xi,eta,X,Y,uX,uY,epsilon_X,epsilon_Y,gamma_XY,sigma_XX,sigma_YY,sigma_XY,fx,fy,dxidx,dxidy,detadx,detady,
0.19543,0.70603,2.9314,0.30905,89.023,2149,-2.4159,0.80529,-1.6538,-3.2212,1.6994e-10,-0.8269,0,0,0.066667,-3.158e-16,0,0.66667
0.58136,0.27133,8.7204,-0.34301,-67.966,687.97,7.9765,-2.6588,-1.5815,10.635,9.6123e-12,-0.79075,0,0,0.066667,-0,-0,0.66667
0.97002,0.50071,14.55,0.0010632,0.018217,4.641,-0.041253,0.013749,-2.0077,-0.055006,-2.7565e-06,-1.0039,0,0,0.066667,-0,-0,0.66667
0.84683,0.79527,12.702,0.4429,37.418,104.55,-15.002,5.0008,-1.3026,-20.003,-7.4485e-09,-0.6513,0,0,0.066667,-0,-0,0.66667
0.23985,0.60418,3.5977,0.15627,44.098,1957.6,-1.4993,0.49976,-1.9083,-1.999,1.1871e-11,-0.95416,0,0,0.066667,-6.3159e-16,0,0.66667
0.49377,0.38588,7.4065,-0.17118,-38.739,969.47,3.3809,-1.127,-1.89,4.5079,6.6815e-12,-0.94502,0,0,0.066667,-0,-0,0.66667
0.61996,0.74546,9.2993,0.36819,67.84,576.25,-9.1305,3.0435,-1.5145,-12.174,7.3932e-12,-0.75724,0,0,0.066667,-9.4739e-16,0,0.66667
0.82898,0.13694,12.435,-0.54459,-50.953,129.38,18.058,-6.0194,-0.95342,24.078,-3.2481e-10,-0.47671,0,0,0.066667,-0,-0,0.66667
0.15679,0.99325,2.3519,0.73987,216.49,2318.7,-4.6402,1.5467,-0.063406,-6.1869,1.0021e-08,-0.031703,0,0,0.066667,4.737e-16,0,0.66667
0.018576,0.083942,0.27864,-0.62409,-187.05,2937.3,0.46371,-0.15458,-0.61572,0.61827,-1.9546e-05,-0.30786,0,0,0.066667,-0,-0,0.66667
0.070022,0.79263,1.0503,0.43894,130.87,2705.3,-1.2294,0.40981,-1.3084,-1.6392,-4.1365e-07,-0.65422,0,0,0.066667,-0,-0,0.66667
0.48635,0.22987,7.2952,-0.4052,-92.64,995.45,7.8827,-2.6276,-1.4199,10.51,1.1695e-11,-0.70996,0,0,0.066667,-0,-0,0.66667
0.60633,0.37903,9.0949,-0.18145,-34.323,614.38,4.4007,-1.4669,-1.884,5.8676,2.7578e-12,-0.94201,0,0,0.066667,-0,-0,0.66667
0.56885,0.14636,8.5328,-0.53046,-107.49,726.51,12.07,-4.0233,-0.99372,16.093,4.2029e-12,-0.49686,0,0,0.066667,6.3159e-16,0,0.66667
0.31736,0.37352,4.7604,-0.18972,-51.079,1634.4,2.4084,-0.80279,-1.8694,3.2112,4.1508e-11,-0.93468,0,0,0.066667,-9.0792e-16,0,0.66667
0.98862,0.025421,14.829,-0.71187,-4.7933,4.1625,28.151,-9.3836,-0.19643,37.534,-0.00017821,-0.098213,0,0,0.066667,-0,-0,0.66667
0.57975,0.7844,8.6962,0.4266,84.796,693.06,-9.8927,3.2976,-1.3589,-13.19,-1.0694e-12,-0.67943,0,0,0.066667,-0,-0,0.66667
0.38014,0.34034,5.7021,-0.2395,-61.341,1385.1,3.6417,-1.2139,-1.7926,4.8556,-8.6997e-12,-0.89628,0,0,0.066667,1.579e-16,0,0.66667
0.55095,0.34642,8.2642,-0.23037,-48.011,781.32,5.0769,-1.6923,-1.81,6.7692,9.6749e-12,-0.905,0,0,0.066667,-0,-0,0.66667
0.74533,0.65726,11.18,0.23588,31.33,272.76,-7.0325,2.3442,-1.8,-9.3767,1.1413e-13,-0.89998,0,0,0.066667,-0,-0,0.66667
0.66923,0.98039,10.038,0.72058,119.32,447.39,-19.289,6.4298,-0.1553,-25.719,3.5278e-12,-0.077648,0,0,0.066667,-0,-0,0.66667
0.26492,0.49757,3.9738,-0.0036445,-1.0145,1851.4,0.03862,-0.012873,-2.0097,0.051494,1.7411e-11,-1.0048,0,0,0.066667,-1.0263e-15,0,0.66667
0.066335,0.40013,0.99502,-0.1498,-44.659,2721.8,0.39749,-0.13249,-1.9189,0.52998,2.6205e-07,-0.95946,0,0,0.066667,-0,-0,0.66667
0.37008,0.11586,5.5513,-0.57621,-149.05,1424.9,8.5298,-2.8433,-0.81564,11.373,1.807e-11,-0.40782,0,0,0.066667,3.158e-16,0,0.66667
0.62972,0.21454,9.4458,-0.4282,-77.351,549.47,10.786,-3.5952,-1.3452,14.381,-4.5777e-12,-0.6726,0,0,0.066667,1.2632e-15,0,0.66667
0.21017,0.31647,3.1526,-0.2753,-78.802,2085,2.3144,-0.77147,-1.725,3.0859,1.1838e-11,-0.86249,0,0,0.066667,-0,-0,0.66667
0.75276,0.78244,11.291,0.42366,54.911,258.57,-12.757,4.2522,-1.3643,-17.009,4.453e-11,-0.68214,0,0,0.066667,-0,-0,0.66667
0.066536,0.79272,0.99805,0.43907,130.97,2720.9,-1.1686,0.38953,-1.3123,-1.5581,-3.8295e-07,-0.65613,0,0,0.066667,-0,-0,0.66667
0.26032,0.77512,3.9047,0.41268,115.25,1871.1,-4.2971,1.4324,-1.3903,-5.7295,3.7627e-11,-0.69515,0,0,0.066667,-1.579e-16,0,0.66667
0.80475,0.67466,12.071,0.262,27.562,164.9,-8.4337,2.8112,-1.7493,-11.245,-9.0258e-11,-0.87466,0,0,0.066667,-0,-0,0.66667
0.19343,0.05046,2.9015,-0.67431,-194.65,2158.1,5.2174,-1.7391,-0.37778,6.9565,-2.0426e-09,-0.18889,0,0,0.066667,-3.158e-16,0,0.66667
0.63946,0.055376,9.5919,-0.66694,-118.18,524.21,17.059,-5.6864,-0.42557,22.746,9.2015e-12,-0.21278,0,0,0.066667,-6.3159e-16,-5.558e-17,0.66667
0.52467,0.41447,7.8701,-0.1283,-27.821,865.79,2.6925,-0.89751,-1.9356,3.59,5.8509e-13,-0.96782,0,0,0.066667,-0,-0,0.66667
0.92481,0.049945,13.872,-0.67508,-29.237,29.212,24.973,-8.3243,-0.38013,33.297,-9.5122e-06,-0.19007,0,0,0.066667,1.2632e-15,0,0.66667
0.2633,0.1957,3.9495,-0.45646,-127.28,1858.6,4.8073,-1.6024,-1.2619,6.4098,-1.0038e-11,-0.63096,0,0,0.066667,-0,-0,0.66667
0.065961,0.014927,0.98942,-0.72761,-217.31,2723.7,1.9198,-0.63992,-0.11666,2.5597,8.4091e-08,-0.058329,0,0,0.066667,-0,-0,0.66667
0.73507,0.81244,11.026,0.46866,64.463,294.67,-13.78,4.5932,-1.2293,-18.373,-3.3153e-11,-0.61465,0,0,0.066667,6.3159e-16,0,0.66667
0.77218,0.33477,11.583,-0.24785,-29.891,220.98,7.6553,-2.5518,-1.7757,10.207,-1.1919e-12,-0.88785,0,0,0.066667,-1.2632e-15,0,0.66667
0.90782,0.26441,13.617,-0.35339,-18.485,39.78,12.833,-4.2775,-1.561,17.11,-5.1152e-09,-0.78051,0,0,0.066667,-1.2632e-15,0,0.66667
0.93197,0.019914,13.98,-0.72013,-28.361,25.02,26.846,-8.9485,-0.15117,35.794,-2.9749e-06,-0.075584,0,0,0.066667,-2.5264e-15,0,0.66667
0.013952,0.031277,0.20927,-0.70308,-210.83,2958.2,0.39233,-0.13069,-0.24877,0.52315,0.00013609,-0.12438,0,0,0.066667,3.9475e-17,0,0.66667
0.23436,0.086751,3.5154,-0.61987,-175.63,1981.5,5.811,-1.937,-0.6459,7.748,2.5476e-10,-0.32295,0,0,0.066667,-0,5.4889e-17,0.66667
0.61678,0.47309,9.2517,-0.040361,-7.4786,584.59,0.99574,-0.33191,-1.9885,1.3277,1.6685e-11,-0.99424,0,0,0.066667,-1.2632e-15,0,0.66667
0.94902,0.076726,14.235,-0.63491,-18.822,15.132,24.102,-8.0339,-0.56415,32.136,2.9085e-06,-0.28207,0,0,0.066667,-0,2.343e-17,0.66667
0.95018,0.57818,14.253,0.11728,3.3518,12.131,-4.4573,1.4858,-1.9515,-5.9431,2.0775e-07,-0.97576,0,0,0.066667,1.2632e-15,0,0.66667
0.55665,0.69103,8.3498,0.28655,59.184,763.51,-6.3803,2.1268,-1.7036,-8.507,-1.9007e-12,-0.85178,0,0,0.066667,-0,-0,0.66667
0.91561,0.67466,13.734,0.26199,12.572,33.361,-9.5951,3.1984,-1.7501,-12.794,2.2568e-08,-0.87503,0,0,0.066667,1.2632e-15,0,0.66667
0.64157,0.022684,9.6235,-0.71597,-126.35,518.87,18.374,-6.1246,-0.18519,24.498,6.5761e-12,-0.092597,0,0,0.066667,-0,-0,0.66667
0.39001,0.92783,5.8501,0.64175,163.14,1348,-10.012,3.3372,-0.54477,-13.349,-5.3184e-12,-0.27239,0,0,0.066667,6.3159e-16,-6.7467e-17,0.66667
0.48599,0.037084,7.2899,-0.69437,-159.05,997.7,13.498,-4.4995,-0.29119,17.998,-2.0967e-11,-0.1456,0,0,0.066667,1.2632e-15,0,0.66667
0.60431,0.18248,9.0647,-0.47628,-90.538,620.96,11.513,-3.8376,-1.1898,15.35,1.0729e-11,-0.59492,0,0,0.066667,-5.8957e-16,0,0.66667
0.54955,0.60082,8.2432,0.15123,31.583,785.64,-3.3244,1.1081,-1.9204,-4.4325,2.5677e-12,-0.96022,0,0,0.066667,-0,-0,0.66667
0.92618,0.76435,13.893,0.39653,16.748,26.457,-14.69,4.8967,-1.438,-19.587,3.3101e-07,-0.71899,0,0,0.066667,-0,-0,0.66667
0.91873,0.23191,13.781,-0.40214,-18.644,31.632,14.778,-4.9261,-1.4249,19.705,-2.9593e-08,-0.71246,0,0,0.066667,-1.2632e-15,0,0.66667
0.39488,0.80231,5.9231,0.45346,114.66,1328.8,-7.1624,2.3875,-1.2662,-9.5499,1.1368e-11,-0.63311,0,0,0.066667,-0,-0,0.66667
0.96326,0.9542,14.449,0.6813,14.672,9.7606,-26.251,8.7504,-0.34459,-35.001,3.9709e-05,-0.1723,0,0,0.066667,-0,-0,0.66667
0.17396,0.49282,2.6093,-0.010764,-3.1251,2242.6,0.074897,-0.024966,-2.0033,0.099862,2.0598e-10,-1.0016,0,0,0.066667,-3.158e-16,0,0.66667
0.12633,0.56279,1.8949,0.094185,27.75,2453.1,-0.47593,0.15864,-1.976,-0.63458,5.6371e-10,-0.98802,0,0,0.066667,-0,-0,0.66667
0.13508,0.38654,2.0262,-0.17019,-50.031,2414.2,0.91956,-0.30652,-1.892,1.2261,8.7863e-10,-0.946,0,0,0.066667,-0,-0,0.66667
0.50566,0.27933,7.5849,-0.331,-73.754,929.33,6.695,-2.2317,-1.6065,8.9267,7.0863e-12,-0.80324,0,0,0.066667,7.8949e-16,0,0.66667
0.021525,0.19526,0.32287,-0.45711,-136.9,2924,0.39356,-0.1312,-1.2519,0.52475,-1.6961e-05,-0.62595,0,0,0.066667,-3.9475e-17,0,0.66667
0.94797,0.55603,14.22,0.084049,2.5072,13.121,-3.1871,1.0624,-1.9709,-4.2494,1.3002e-07,-0.98546,0,0,0.066667,-1.8948e-15,0,0.66667
0.82712,0.79877,12.407,0.44815,42.301,131.53,-14.827,4.9423,-1.2931,-19.769,1.3603e-09,-0.64657,0,0,0.066667,1.2632e-15,0,0.66667
0.015019,0.87567,0.22528,0.56351,168.87,2953.4,-0.33851,0.11281,-0.88135,-0.45136,-3.7355e-05,-0.44068,0,0,0.066667,-0,-0,0.66667
0.1762,0.039335,2.6429,-0.691,-200.8,2233.4,4.87,-1.6233,-0.29968,6.4934,-1.8841e-09,-0.14984,0,0,0.066667,-0,-0,0.66667
0.33206,0.4427,4.981,-0.085955,-22.894,1574.8,1.1417,-0.38057,-1.9723,1.5223,-1.7216e-12,-0.98616,0,0,0.066667,-0,-0,0.66667
0.131,0.50089,1.965,0.0013316,0.39186,2432.3,-0.0069776,0.0023259,-1.9958,-0.0093035,-3.8588e-09,-0.99791,0,0,0.066667,-0,-0,0.66667
0.80949,0.9747,12.142,0.71206,73.598,159.73,-23.056,7.6854,-0.19815,-30.742,-1.7148e-09,-0.099073,0,0,0.066667,-0,-0,0.66667
0.34474,0.29184,5.171,-0.31224,-82.389,1524.3,4.3056,-1.4352,-1.6608,5.7408,1.9742e-11,-0.83042,0,0,0.066667,-0,-0,0.66667
0.94011,0.84743,14.102,0.52114,18.009,18.794,-19.597,6.5324,-1.0368,-26.129,-2.6088e-06,-0.5184,0,0,0.066667,-2.5264e-15,0,0.66667
0.58201,0.85033,8.7302,0.52549,104.09,686.62,-12.234,4.0779,-1.0167,-16.312,4.6985e-13,-0.50835,0,0,0.066667,-0,-0,0.66667
0.87883,0.39457,13.182,-0.15814,-10.712,66.12,5.5592,-1.8531,-1.9093,7.4123,1.2946e-09,-0.95463,0,0,0.066667,-1.2632e-15,0,0.66667
0.84473,0.6288,12.671,0.1932,16.496,106.38,-6.5281,2.176,-1.8756,-8.7042,-4.8508e-11,-0.93779,0,0,0.066667,-2.5264e-15,0,0.66667
0.90539,0.41505,13.581,-0.12742,-6.8188,41.116,4.6147,-1.5382,-1.9504,6.153,-2.0185e-08,-0.97522,0,0,0.066667,-2.5264e-15,0,0.66667
0.45988,0.91288,6.8982,0.61932,146.39,1089.1,-11.393,3.7975,-0.63045,-15.19,6.1711e-12,-0.31522,0,0,0.066667,1.2632e-15,0,0.66667
0.54635,0.89228,8.1952,0.58842,123.7,796.96,-12.859,4.2864,-0.77821,-17.146,2.8022e-12,-0.3891,0,0,0.066667,6.3159e-16,0,0.66667
0.7986,0.060767,11.979,-0.65885,-71.509,176.86,21.046,-7.0155,-0.46238,28.062,9.6931e-09,-0.23119,0,0,0.066667,-3.158e-16,0,0.66667
0.28572,0.024953,4.2858,-0.71257,-196.28,1765.4,8.1438,-2.7146,-0.19194,10.858,-7.6019e-12,-0.095968,0,0,0.066667,-0,-0,0.66667
0.49025,0.70925,7.3538,0.31387,71.379,981.76,-6.1551,2.0517,-1.6444,-8.2068,2.6232e-12,-0.82222,0,0,0.066667,-0,-0,0.66667
0.59911,0.031142,8.9867,-0.70329,-135.21,637.06,16.854,-5.618,-0.23819,22.472,6.1675e-12,-0.1191,0,0,0.066667,-1.6481e-15,0,0.66667
0.015533,0.94002,0.233,0.66003,197.87,2951.1,-0.41007,0.13664,-0.46331,-0.54678,-6.7225e-05,-0.23166,0,0,0.066667,-0,-0,0.66667
0.59348,0.86699,8.9022,0.55048,106.83,652.72,-13.068,4.356,-0.93337,-17.424,-4.7837e-12,-0.46668,0,0,0.066667,-0,6.5401e-17,0.66667
0.43368,0.57866,6.5051,0.118,28.674,1182.9,-2.0469,0.68229,-1.9486,-2.7292,8.9242e-12,-0.9743,0,0,0.066667,-6.3159e-16,0,0.66667
0.80736,0.82224,12.11,0.48336,50.322,161.62,-15.61,5.2033,-1.165,-20.813,3.1306e-10,-0.5825,0,0,0.066667,-0,-0,0.66667
0.31524,0.61723,4.7287,0.17584,47.413,1643,-2.2173,0.73911,-1.8915,-2.9564,1.1506e-11,-0.94576,0,0,0.066667,3.158e-16,0,0.66667
0.89289,0.51368,13.393,0.020517,1.236,52.062,-0.73276,0.24425,-2.0011,-0.97701,1.8695e-08,-1.0005,0,0,0.066667,2.5264e-15,0,0.66667
0.57786,0.70046,8.6679,0.30069,59.937,698.4,-6.9502,2.3167,-1.689,-9.2669,1.8288e-12,-0.84449,0,0,0.066667,-0,-0,0.66667
0.18401,0.33289,2.7602,-0.25067,-72.525,2198.7,1.845,-0.61501,-1.7757,2.4601,1.4402e-10,-0.88784,0,0,0.066667,-1.579e-16,0,0.66667
0.78793,0.74957,11.819,0.37435,42.418,193.32,-11.798,3.9328,-1.4971,-15.731,1.3866e-10,-0.74853,0,0,0.066667,2.3685e-16,0,0.66667
0.61203,0.16101,9.1805,-0.50849,-95.245,599.04,12.448,-4.1495,-1.0828,16.598,3.8156e-12,-0.5414,0,0,0.066667,-0,-0,0.66667
0.053909,0.075316,0.80864,-0.63703,-190.45,2777.9,1.3737,-0.4579,-0.5507,1.8315,-1.3177e-05,-0.27535,0,0,0.066667,-0,-0,0.66667
0.42019,0.076161,6.3029,-0.63576,-156.95,1233.9,10.686,-3.5619,-0.56751,14.248,1.4786e-11,-0.28376,0,0,0.066667,-0,-7.7702e-17,0.66667
0.67907,0.014685,10.186,-0.72797,-117.66,423.12,19.774,-6.5912,-0.1092,26.365,5.0804e-12,-0.054602,0,0,0.066667,-0,-0,0.66667
0.9186,0.96902,13.779,0.70354,32.912,33.767,-25.851,8.6169,-0.24128,-34.468,9.4507e-07,-0.12064,0,0,0.066667,-0,2.7497e-18,0.66667
0.00040202,0.73607,0.0060304,0.3541,106.07,3019.4,-0.0056899,0.0018973,-1.564,-0.0075861,1.0844e-06,-0.782,0,0,0.066667,6.1679e-19,0,0.66667
0.97676,0.16819,14.651,-0.49772,-6.6972,4.5187,19.446,-6.482,-1.1126,25.928,2.7563e-05,-0.55632,0,0,0.066667,-0,-0,0.66667
0.37658,0.33489,5.6487,-0.24766,-63.633,1398.9,3.7306,-1.2435,-1.7872,4.9741,-4.7411e-12,-0.89361,0,0,0.066667,-0,-0,0.66667
0.97378,0.62236,14.607,0.18354,2.7485,3.8413,-7.1492,2.3831,-1.877,-9.5322,-2.7942e-06,-0.93852,0,0,0.066667,6.3159e-16,0,0.66667
0.60472,0.84913,9.0707,0.5237,99.5,619.98,-12.667,4.2225,-1.0219,-16.89,1.2088e-12,-0.51095,0,0,0.066667,1.2632e-15,0,0.66667
0.82885,0.61039,12.433,0.16559,15.457,128.09,-5.4899,1.83,-1.9109,-7.3198,-2.2161e-10,-0.95547,0,0,0.066667,-0,-0,0.66667
0.57471,0.63837,8.6207,0.20755,41.587,707.73,-4.7712,1.5904,-1.846,-6.3616,-3.6429e-12,-0.923,0,0,0.066667,1.2632e-15,0,0.66667
0.62808,0.19138,9.4211,-0.46293,-83.927,554.1,11.63,-3.8768,-1.239,15.507,1.8705e-12,-0.61952,0,0,0.066667,-0,-0,0.66667
0.28558,0.93256,4.2836,0.64883,178.68,1765.8,-7.4117,2.4706,-0.50093,-9.8822,1.9216e-11,-0.25046,0,0,0.066667,-1.579e-16,0,0.66667
0.58683,0.65822,8.8025,0.23733,46.555,671.38,-5.5709,1.857,-1.7946,-7.4279,-2.3848e-12,-0.8973,0,0,0.066667,-0,-0,0.66667
0.75002,0.052986,11.25,-0.67052,-87.921,265.33,20.116,-6.7054,-0.41323,26.822,-3.1042e-10,-0.20661,0,0,0.066667,-0,-0,0.66667
0.85831,0.94407,12.875,0.66611,52.533,91.62,-22.869,7.6231,-0.42997,-30.492,-4.6031e-08,-0.21498,0,0,0.066667,-0,-0,0.66667
0.75508,0.10195,11.326,-0.59707,-76.867,254.89,18.033,-6.0111,-0.72843,24.045,3.9974e-10,-0.36421,0,0,0.066667,-0,-0,0.66667
0.69806,0.58231,10.471,0.12346,18.921,375.46,-3.4474,1.1491,-1.9415,-4.5966,1.7377e-12,-0.97076,0,0,0.066667,-0,-0,0.66667
0.86448,0.19316,12.967,-0.46025,-34.721,83.013,15.915,-5.3051,-1.243,21.22,-1.0793e-08,-0.62152,0,0,0.066667,-0,-0,0.66667
0.32268,0.015682,4.8402,-0.72648,-195.22,1613.9,9.3768,-3.1256,-0.1185,12.502,1.317e-11,-0.05925,0,0,0.066667,-0,-0,0.66667
0.67079,0.14898,10.062,-0.52653,-86.729,442.42,14.128,-4.7092,-1.0216,18.837,1.0619e-11,-0.51082,0,0,0.066667,-6.3159e-16,1.0287e-16,0.66667
0.45087,0.66329,6.7631,0.24493,58.414,1120.4,-4.4173,1.4724,-1.7898,-5.8898,4.9947e-12,-0.89491,0,0,0.066667,-1.2632e-15,0,0.66667
0.3821,0.65826,5.7315,0.23738,60.693,1377.5,-3.6282,1.2094,-1.7944,-4.8376,-1.3362e-11,-0.89721,0,0,0.066667,1.2632e-15,0,0.66667
0.41081,0.60289,6.1622,0.15434,38.402,1267.9,-2.5362,0.8454,-1.9121,-3.3816,-4.6603e-12,-0.95605,0,0,0.066667,-0,-0,0.66667
0.40148,0.65624,6.0222,0.23436,58.852,1303.3,-3.7636,1.2545,-1.8025,-5.0182,2.0874e-11,-0.90126,0,0,0.066667,8.9681e-16,0,0.66667
0.31738,0.90403,4.7608,0.60605,163.38,1635,-7.694,2.5647,-0.69122,-10.259,-1.3231e-11,-0.34561,0,0,0.066667,-1.579e-16,0,0.66667
0.62192,0.25607,9.3288,-0.3659,-67.15,570.77,9.1024,-3.0341,-1.5247,12.137,-1.5827e-12,-0.76233,0,0,0.066667,-0,-0,0.66667
0.43025,0.91629,6.4537,0.62444,152.54,1196.6,-10.747,3.5822,-0.60724,-14.329,-3.6451e-12,-0.30362,0,0,0.066667,-0,-0,0.66667
0.9738,0.26277,14.607,-0.35584,-5.3592,4.4399,13.861,-4.6202,-1.5455,18.481,8.6764e-06,-0.77273,0,0,0.066667,-0,-0,0.66667
0.6778,0.52651,10.167,0.039763,6.4255,423.84,-1.0781,0.35935,-1.9896,-1.4374,-1.7054e-12,-0.9948,0,0,0.066667,1.2632e-15,0,0.66667
0.19857,0.55568,2.9785,0.083525,24.021,2135.2,-0.66342,0.22114,-1.9722,-0.88456,-7.9814e-11,-0.98612,0,0,0.066667,-0,-0,0.66667
0.4267,0.66776,6.4005,0.25163,61.615,1208.7,-4.2949,1.4316,-1.771,-5.7265,-6.6347e-13,-0.88549,0,0,0.066667,-0,-0,0.66667
0.34335,0.20883,5.1502,-0.43675,-115.41,1530,5.9983,-1.9994,-1.3318,7.9977,2.0046e-11,-0.66589,0,0,0.066667,-3.158e-16,0,0.66667
0.79764,0.69944,11.965,0.29916,32.501,176.62,-9.5448,3.1816,-1.6901,-12.726,-1.3372e-10,-0.84506,0,0,0.066667,-0,-0,0.66667
0.88,0.89083,13.2,0.58625,39.545,66.775,-20.636,6.8787,-0.77369,-27.515,2.033e-07,-0.38684,0,0,0.066667,-1.2632e-15,0,0.66667
0.90384,0.68531,13.558,0.27797,15.126,42.784,-10.05,3.3499,-1.7286,-13.399,3.9029e-08,-0.86431,0,0,0.066667,-1.4211e-15,0,0.66667
0.66272,0.6735,9.9408,0.26025,43.651,461.82,-6.899,2.2997,-1.7531,-9.1986,7.1276e-13,-0.87653,0,0,0.066667,-1.2632e-15,0,0.66667
0.27021,0.57254,4.0531,0.1088,30.196,1829.2,-1.176,0.392,-1.9546,-1.568,2.684e-11,-0.97729,0,0,0.066667,-0,-0,0.66667
0.25237,0.90755,3.7855,0.61133,171.6,1905,-6.1712,2.0571,-0.67486,-8.2282,1.0899e-10,-0.33743,0,0,0.066667,-0,-0,0.66667
0.8549,0.60397,12.823,0.15596,12.506,93.385,-5.3331,1.7777,-1.9104,-7.1108,-1.392e-10,-0.95519,0,0,0.066667,-2.5264e-15,0,0.66667
0.52771,0.4464,7.9157,-0.080401,-17.357,855.78,1.6971,-0.56571,-1.9761,2.2629,-5.8915e-12,-0.98807,0,0,0.066667,1.2632e-15,0,0.66667
0.80216,0.39913,12.032,-0.1513,-16.098,168.84,4.8546,-1.6182,-1.9144,6.4728,2.9619e-11,-0.95718,0,0,0.066667,-6.3159e-16,0,0.66667
0.57249,0.070747,8.5873,-0.64388,-129.76,715.91,14.745,-4.9149,-0.52106,19.659,2.2609e-11,-0.26053,0,0,0.066667,-0,-0,0.66667
0.73314,0.94816,10.997,0.67224,93.196,299.83,-19.714,6.5713,-0.39973,-26.285,-7.8231e-11,-0.19986,0,0,0.066667,1.2632e-15,7.0969e-17,0.66667
0.51901,0.096499,7.7852,-0.60525,-132.54,885.65,12.565,-4.1884,-0.69786,16.754,1.9068e-11,-0.34893,0,0,0.066667,1.2632e-15,0,0.66667
0.77088,0.68874,11.563,0.28311,34.318,223.46,-8.7296,2.9099,-1.7118,-11.64,-7.1996e-12,-0.85588,0,0,0.066667,-0,-0,0.66667
0.56886,0.32867,8.5329,-0.257,-52.017,725.67,5.8478,-1.9493,-1.7591,7.797,1.1977e-11,-0.87957,0,0,0.066667,-0,-0,0.66667
0.46571,0.26073,6.9856,-0.3589,-84.157,1067.6,6.6858,-2.2286,-1.5423,8.9143,1.3319e-11,-0.77117,0,0,0.066667,-1.2632e-15,0,0.66667
0.34269,0.83409,5.1403,0.50114,132.52,1532.8,-6.8694,2.2898,-1.1143,-9.1591,-1.4854e-11,-0.55716,0,0,0.066667,3.158e-16,0,0.66667
0.068209,0.32015,1.0231,-0.26978,-80.419,2713.4,0.73605,-0.24535,-1.7363,0.9814,4.1973e-07,-0.86817,0,0,0.066667,-1.579e-16,0,0.66667
0.37792,0.6022,5.6689,0.1533,39.334,1393.6,-2.3174,0.77245,-1.9173,-3.0898,1.3511e-11,-0.95865,0,0,0.066667,-0,-0,0.66667
0.079626,0.7934,1.1944,0.44011,131.03,2662.1,-1.4018,0.46725,-1.3167,-1.869,-1.3742e-08,-0.65834,0,0,0.066667,-0,-0,0.66667
0.98282,0.91129,14.742,0.61694,6.1893,4.1801,-24.253,8.0845,-0.65245,-32.338,1.0244e-05,-0.32622,0,0,0.066667,-0,4.2722e-17,0.66667
0.18161,0.26992,2.7242,-0.34513,-99.964,2209.3,2.5072,-0.83573,-1.5711,3.3429,1.4676e-10,-0.78553,0,0,0.066667,-1.579e-16,0,0.66667
0.81186,0.75257,12.178,0.37885,38.579,154.07,-12.303,4.101,-1.4996,-16.404,7.9812e-11,-0.74981,0,0,0.066667,-0,-0,0.66667
0.87496,0.75787,13.124,0.3868,27.039,70.953,-13.537,4.5125,-1.4799,-18.05,-1.0015e-08,-0.73996,0,0,0.066667,-0,-0,0.66667
0.68841,0.50119,10.326,0.0017857,0.28078,398.13,-0.049171,0.01639,-2.0091,-0.065561,1.244e-11,-1.0045,0,0,0.066667,-0,-0,0.66667
0.56949,0.1455,8.5424,-0.53175,-107.63,724.55,12.113,-4.0377,-0.98835,16.151,3.9435e-12,-0.49417,0,0,0.066667,-0,-0,0.66667
0.16097,0.39547,2.4146,-0.15679,-45.732,2299.7,1.0096,-0.33652,-1.9089,1.3461,-1.2665e-10,-0.95447,0,0,0.066667,-0,-0,0.66667
0.46688,0.13774,7.0032,-0.54339,-127.33,1063.9,10.148,-3.3826,-0.95412,13.531,2.5752e-11,-0.47706,0,0,0.066667,-1.2632e-15,0,0.66667
0.34517,0.58735,5.1776,0.13102,34.55,1522.4,-1.809,0.60301,-1.9451,-2.412,-6.8257e-13,-0.97257,0,0,0.066667,6.3159e-16,0,0.66667
0.22504,0.22191,3.3756,-0.41714,-118.64,2021.1,3.7549,-1.2516,-1.3764,5.0065,-2.4765e-11,-0.68821,0,0,0.066667,-0,-0,0.66667
0.59251,0.67916,8.8877,0.26873,52.18,654.66,-6.3691,2.123,-1.7499,-8.4922,-2.0028e-12,-0.87494,0,0,0.066667,6.3159e-16,0,0.66667
0.31227,0.47161,4.684,-0.042588,-11.506,1655.1,0.53196,-0.17732,-2.0053,0.70928,2.4996e-11,-1.0026,0,0,0.066667,-0,-0,0.66667
0.91631,0.91367,13.745,0.6205,29.741,34.772,-22.743,7.581,-0.62633,-30.324,-2.2529e-07,-0.31316,0,0,0.066667,-0,-0,0.66667
0.90964,0.17183,13.645,-0.49225,-25.32,39.028,17.911,-5.9703,-1.1376,23.881,-1.8076e-07,-0.56882,0,0,0.066667,-1.2632e-15,0,0.66667
0.25712,0.53442,3.8568,0.051628,14.434,1884.3,-0.53098,0.17699,-1.9851,-0.70797,1.7631e-11,-0.99254,0,0,0.066667,-0,-0,0.66667
0.11089,0.86258,1.6634,0.54387,161.01,2522.1,-2.4124,0.80415,-0.95356,-3.2166,1.0762e-07,-0.47678,0,0,0.066667,-0,-0,0.66667
0.19296,0.99456,2.8944,0.74184,214.26,2160.3,-5.7259,1.9086,-0.038987,-7.6345,-6.8003e-10,-0.019493,0,0,0.066667,-3.158e-16,0,0.66667
